,Tipo,Ano,Local,Seção,Seção (Nome),Total
16027,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",162
16028,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",41
16029,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",10
16030,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",20
16031,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",8
16032,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",18
16033,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",37
16034,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",50
16035,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",148
16036,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",39
16037,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",5
16038,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",12
16039,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",4
16040,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",20
16041,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",27
16042,N° de empresas,2012,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",52
16043,N° de empresas,2012,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",130
16044,N° de empresas,2012,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",51
16045,N° de empresas,2012,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",7
16046,N° de empresas,2012,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",18
16047,N° de empresas,2012,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",4
16048,N° de empresas,2012,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",23
16049,N° de empresas,2012,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",22
16050,N° de empresas,2011,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",44
16051,N° de empresas,2011,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",127
16052,N° de empresas,2011,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",49
16053,N° de empresas,2011,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",6
16054,N° de empresas,2011,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",13
16055,N° de empresas,2011,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",6
16056,N° de empresas,2011,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",20
16057,N° de empresas,2011,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",17
16058,N° de empresas,2010,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",34
16059,N° de empresas,2010,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",108
16060,N° de empresas,2010,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",42
16061,N° de empresas,2010,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",4
16062,N° de empresas,2010,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",5
16063,N° de empresas,2010,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",5
16064,N° de empresas,2010,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",19
16065,N° de empresas,2010,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",15
16066,N° de empresas,2009,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",27
16067,N° de empresas,2009,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",99
16068,N° de empresas,2009,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",41
16069,N° de empresas,2009,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",4
16070,N° de empresas,2009,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",5
16071,N° de empresas,2009,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",5
16072,N° de empresas,2009,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",24
16073,N° de empresas,2009,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",16
16334,N° de empresas,2020,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",80
16335,N° de empresas,2020,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",27
16336,N° de empresas,2020,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",216
16337,N° de empresas,2020,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",45
16338,N° de empresas,2020,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",3
16339,N° de empresas,2020,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",28
16340,N° de empresas,2020,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",6
16341,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",84
16342,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",37
16343,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",171
16344,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",43
16345,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",4
16346,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",28
16347,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",5
16348,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",76
16349,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",31
16350,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",142
16351,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",50
16352,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16353,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",25
16354,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",6
16355,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",73
16356,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",30
16357,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",88
16358,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",57
16359,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",2
16360,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",21
16361,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",2
16362,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",74
16363,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",30
16364,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",72
16365,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",44
16366,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",2
16367,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",27
16368,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16369,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",74
16370,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",36
16371,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16372,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",54
16373,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",36
16374,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",26
16375,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",2
16376,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",76
16377,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",34
16378,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16379,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",45
16380,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",31
16381,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",28
16382,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",4
16383,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",84
16384,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",27
16385,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",31
16386,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",22
16387,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",3
16388,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",33
16389,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",4
16390,N° de empresas,2012,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",80
16391,N° de empresas,2012,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",26
16392,N° de empresas,2012,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16393,N° de empresas,2012,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",14
16394,N° de empresas,2012,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",9
16395,N° de empresas,2012,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",2
16396,N° de empresas,2012,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",28
16397,N° de empresas,2012,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",6
16398,N° de empresas,2011,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",67
16399,N° de empresas,2011,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",18
16400,N° de empresas,2011,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16401,N° de empresas,2011,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",9
16402,N° de empresas,2011,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",4
16403,N° de empresas,2011,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",3
16404,N° de empresas,2011,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",21
16405,N° de empresas,2011,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",6
16406,N° de empresas,2010,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",71
16407,N° de empresas,2010,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",10
16408,N° de empresas,2010,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16409,N° de empresas,2010,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16410,N° de empresas,2010,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16411,N° de empresas,2010,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",6
16412,N° de empresas,2010,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",27
16413,N° de empresas,2010,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",7
16414,N° de empresas,2009,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",78
16415,N° de empresas,2009,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",10
16416,N° de empresas,2009,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",3
16417,N° de empresas,2009,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16418,N° de empresas,2009,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",4
16419,N° de empresas,2009,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",21
16420,N° de empresas,2009,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",7
16728,N° de empresas,2020,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",14
16729,N° de empresas,2020,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16730,N° de empresas,2020,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",51
16731,N° de empresas,2020,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",3
16732,N° de empresas,2020,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",10
16733,N° de empresas,2020,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",7
16734,N° de empresas,2020,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",3
16735,N° de empresas,2020,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",176
16736,N° de empresas,2020,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",104
16737,N° de empresas,2020,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",30
16738,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",12
16739,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16740,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",51
16741,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",5
16742,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",10
16743,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",6
16744,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",3
16745,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",164
16746,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",68
16747,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16748,N° de empresas,2019,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",30
16749,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",12
16750,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16751,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",53
16752,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",4
16753,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",12
16754,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",10
16755,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",3
16756,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",149
16757,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",53
16758,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16759,N° de empresas,2018,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",31
16760,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",12
16761,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16762,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",58
16763,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",2
16764,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",11
16765,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",13
16766,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16767,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",2
16768,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",141
16769,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",46
16770,N° de empresas,2017,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",42
16771,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",12
16772,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16773,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",55
16774,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",3
16775,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",12
16776,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",12
16777,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",2
16778,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16779,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",132
16780,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",41
16781,N° de empresas,2016,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",40
16782,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",13
16783,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16784,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",53
16785,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",2
16786,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",16
16787,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",13
16788,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",3
16789,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16790,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",132
16791,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",38
16792,N° de empresas,2015,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",39
16793,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",3
16794,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",16
16795,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",48
16796,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",2
16797,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",17
16798,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",11
16799,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",4
16800,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16801,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",107
16802,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",42
16803,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",1
16804,N° de empresas,2014,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",45
16805,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",3
16806,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",13
16807,N° de empresas,2013,Mato Grosso,M,"ATIVIDADES PROFISSIONAIS, CIENTÍFICAS E TÉCNICAS",41
